Timestamp,C_Gaze,Env,C_Movement,
175.125000,tablet,alone,active,
175.166667,tablet,alone,active,
175.208333,tablet,alone,active,
175.250000,tablet,alone,active,
175.291667,tablet,alone,active,
175.333333,tablet,alone,active,
175.375000,tablet,alone,active,
175.416667,tablet,alone,active,
175.458333,tablet,alone,active,
175.500000,tablet,alone,active,
175.541667,tablet,alone,active,
175.583333,tablet,alone,active,
175.625000,tablet,alone,active,
175.666667,tablet,alone,active,
175.708333,tablet,alone,active,
175.750000,tablet,alone,active,
175.791667,tablet,alone,active,
175.833333,tablet,alone,active,
175.875000,tablet,alone,active,
175.916667,tablet,alone,active,
175.958333,tablet,alone,active,
176.000000,tablet,alone,active,
176.041667,tablet,alone,active,
176.083333,tablet,alone,active,
176.125000,tablet,alone,active,
176.166667,tablet,alone,active,
176.208333,tablet,alone,active,
176.250000,tablet,alone,active,
176.291667,tablet,alone,active,
176.333333,tablet,alone,active,
176.375000,tablet,alone,active,
176.416667,tablet,alone,active,
176.458333,tablet,alone,active,
176.500000,tablet,alone,active,
176.541667,tablet,alone,active,
176.583333,tablet,alone,active,
176.625000,tablet,alone,active,
176.666667,tablet,alone,active,
176.708333,tablet,alone,active,
176.750000,tablet,alone,active,
176.791667,tablet,alone,active,
176.833333,tablet,alone,active,
176.875000,tablet,alone,active,
176.916667,tablet,alone,active,
176.958333,tablet,alone,active,
177.000000,tablet,alone,active,
177.041667,tablet,alone,active,
177.083333,tablet,alone,active,
177.125000,tablet,alone,active,
177.166667,tablet,alone,active,
177.208333,tablet,alone,active,
177.250000,tablet,alone,active,
177.291667,tablet,alone,active,
177.333333,tablet,alone,active,
177.375000,tablet,alone,active,
177.416667,tablet,alone,active,
177.458333,tablet,alone,active,
177.500000,tablet,alone,active,
177.541667,tablet,alone,active,
177.583333,tablet,alone,active,
177.625000,tablet,alone,active,
177.666667,tablet,alone,active,
177.708333,tablet,alone,active,
177.750000,tablet,alone,active,
177.791667,tablet,alone,active,
177.833333,tablet,alone,active,
177.875000,tablet,alone,active,
177.916667,tablet,alone,active,
177.958333,tablet,alone,active,
178.000000,tablet,alone,active,
178.041667,tablet,alone,active,
178.083333,tablet,alone,active,
178.125000,tablet,alone,active,
178.166667,tablet,alone,active,
178.208333,tablet,alone,active,
178.250000,tablet,alone,active,
178.291667,tablet,alone,active,
178.333333,tablet,alone,active,
178.375000,tablet,alone,active,
178.416667,tablet,alone,active,
178.458333,tablet,alone,active,
178.500000,tablet,alone,active,
178.541667,tablet,alone,active,
178.583333,tablet,alone,active,
178.625000,tablet,alone,active,
178.666667,tablet,alone,active,
178.708333,tablet,alone,active,
178.750000,tablet,alone,active,
178.791667,tablet,alone,active,
178.833333,tablet,alone,active,
178.875000,tablet,alone,active,
178.916667,tablet,alone,active,
178.958333,tablet,alone,active,
179.000000,tablet,alone,active,
179.041667,tablet,alone,active,
179.083333,tablet,alone,active,
179.125000,tablet,alone,active,
179.166667,tablet,alone,active,
179.208333,tablet,alone,active,
179.250000,tablet,alone,active,
179.291667,tablet,alone,active,
179.333333,tablet,alone,active,
179.375000,tablet,alone,active,
179.416667,tablet,alone,active,
179.458333,tablet,alone,active,
179.500000,tablet,alone,active,
179.541667,tablet,alone,active,
179.583333,tablet,alone,active,
179.625000,tablet,alone,active,
179.666667,tablet,alone,active,
179.708333,tablet,alone,active,
179.750000,tablet,alone,active,
179.791667,tablet,alone,active,
179.833333,tablet,alone,active,
179.875000,tablet,alone,active,
179.916667,tablet,alone,active,
179.958333,tablet,alone,active,
180.000000,tablet,alone,active,
180.041667,tablet,alone,active,
180.083333,tablet,alone,active,
180.125000,tablet,alone,active,
180.166667,tablet,alone,active,
180.208333,tablet,alone,active,
180.250000,tablet,alone,active,
180.291667,tablet,alone,active,
180.333333,tablet,alone,active,
180.375000,tablet,alone,active,
180.416667,tablet,alone,active,
180.458333,tablet,alone,active,
180.500000,tablet,alone,active,
180.541667,tablet,alone,active,
180.583333,tablet,alone,active,
180.625000,tablet,alone,active,
180.666667,tablet,alone,active,
180.708333,tablet,alone,active,
180.750000,tablet,alone,active,
180.791667,tablet,alone,active,
180.833333,tablet,alone,active,
180.875000,tablet,alone,active,
180.916667,tablet,alone,active,
180.958333,tablet,alone,active,
181.000000,tablet,alone,active,
181.041667,tablet,alone,active,
181.083333,tablet,alone,active,
181.125000,tablet,alone,active,
181.166667,tablet,alone,active,
181.208333,tablet,alone,active,
181.250000,tablet,alone,active,
181.291667,tablet,alone,active,
181.333333,tablet,alone,active,
181.375000,tablet,alone,active,
181.416667,tablet,alone,active,
181.458333,tablet,alone,active,
181.500000,tablet,alone,active,
181.541667,tablet,alone,active,
181.583333,tablet,alone,active,
181.625000,tablet,alone,active,
181.666667,tablet,alone,active,
181.708333,tablet,alone,active,
181.750000,tablet,alone,active,
181.791667,tablet,alone,active,
181.833333,tablet,alone,active,
181.875000,tablet,alone,active,
181.916667,tablet,alone,active,
181.958333,tablet,alone,active,
182.000000,tablet,alone,active,
182.041667,tablet,alone,active,
182.083333,tablet,alone,active,
182.125000,tablet,alone,active,
182.166667,tablet,alone,active,
182.208333,tablet,alone,active,
182.250000,tablet,alone,active,
182.291667,tablet,alone,active,
182.333333,tablet,alone,active,
182.375000,tablet,alone,active,
182.416667,tablet,alone,active,
182.458333,tablet,alone,active,
182.500000,tablet,alone,active,
182.541667,tablet,alone,active,
182.583333,tablet,alone,active,
182.625000,tablet,alone,active,
182.666667,tablet,alone,active,
182.708333,tablet,alone,active,
182.750000,tablet,alone,active,
182.791667,tablet,alone,active,
182.833333,tablet,alone,active,
182.875000,tablet,alone,active,
182.916667,tablet,alone,active,
182.958333,tablet,alone,active,
183.000000,tablet,alone,active,
183.041667,tablet,alone,active,
183.083333,tablet,alone,active,
183.125000,tablet,alone,active,
183.166667,tablet,alone,active,
183.208333,tablet,alone,active,
183.250000,tablet,alone,active,
183.291667,tablet,alone,active,
183.333333,tablet,alone,active,
183.375000,tablet,alone,active,
183.416667,tablet,alone,active,
183.458333,tablet,alone,active,
183.500000,tablet,alone,active,
183.541667,tablet,alone,active,
183.583333,tablet,alone,active,
183.625000,tablet,alone,active,
183.666667,tablet,alone,active,
183.708333,tablet,alone,active,
183.750000,tablet,alone,active,
183.791667,tablet,alone,active,
183.833333,tablet,alone,active,
183.875000,tablet,alone,active,
183.916667,tablet,alone,active,
183.958333,tablet,alone,active,
184.000000,tablet,alone,active,
184.041667,tablet,alone,active,
184.083333,tablet,alone,active,
184.125000,tablet,alone,active,
184.166667,tablet,alone,active,
184.208333,tablet,alone,active,
184.250000,tablet,alone,active,
184.291667,tablet,alone,active,
184.333333,tablet,alone,active,
184.375000,tablet,alone,active,
184.416667,tablet,alone,active,
184.458333,tablet,alone,active,
184.500000,tablet,alone,active,
184.541667,tablet,alone,active,
184.583333,tablet,alone,active,
184.625000,tablet,alone,active,
184.666667,tablet,alone,active,
184.708333,tablet,alone,active,
184.750000,tablet,alone,active,
184.791667,tablet,alone,active,
184.833333,tablet,alone,active,
184.875000,tablet,alone,active,
184.916667,tablet,alone,active,
184.958333,tablet,alone,active,
185.000000,tablet,alone,active,
185.041667,tablet,alone,active,
185.083333,tablet,alone,active,
185.125000,tablet,alone,active,
185.166667,tablet,alone,active,
185.208333,tablet,alone,active,
185.250000,tablet,alone,active,
185.291667,tablet,alone,active,
185.333333,tablet,alone,active,
185.375000,tablet,alone,active,
185.416667,tablet,alone,active,
185.458333,tablet,alone,active,
185.500000,tablet,alone,active,
185.541667,tablet,alone,active,
185.583333,tablet,alone,active,
185.625000,tablet,alone,active,
185.666667,tablet,alone,active,
185.708333,tablet,alone,active,
185.750000,tablet,alone,active,
185.791667,tablet,alone,active,
185.833333,tablet,alone,active,
185.875000,tablet,alone,active,
185.916667,tablet,alone,active,
185.958333,tablet,alone,active,
186.000000,tablet,alone,active,
186.041667,tablet,alone,active,
186.083333,tablet,alone,active,
186.125000,tablet,alone,active,
186.166667,tablet,alone,active,
186.208333,tablet,alone,active,
186.250000,tablet,alone,active,
186.291667,tablet,alone,active,
186.333333,tablet,alone,active,
186.375000,tablet,alone,active,
186.416667,tablet,alone,active,
186.458333,tablet,alone,active,
186.500000,tablet,alone,active,
186.541667,tablet,alone,active,
186.583333,tablet,alone,active,
186.625000,tablet,alone,active,
186.666667,tablet,alone,active,
186.708333,tablet,alone,active,
186.750000,tablet,alone,active,
186.791667,tablet,alone,active,
186.833333,tablet,alone,active,
186.875000,tablet,alone,active,
186.916667,tablet,alone,active,
186.958333,tablet,alone,active,
187.000000,tablet,alone,active,
187.041667,tablet,alone,active,
187.083333,tablet,alone,active,
187.125000,tablet,alone,active,
187.166667,tablet,alone,active,
187.208333,tablet,alone,active,
187.250000,tablet,alone,active,
187.291667,tablet,alone,active,
187.333333,tablet,alone,active,
187.375000,tablet,alone,active,
187.416667,tablet,alone,active,
187.458333,tablet,alone,active,
187.500000,tablet,alone,active,
187.541667,tablet,alone,active,
187.583333,tablet,alone,active,
187.625000,tablet,alone,active,
187.666667,tablet,alone,active,
187.708333,tablet,alone,active,
187.750000,tablet,alone,active,
187.791667,tablet,alone,active,
187.833333,tablet,alone,active,
187.875000,tablet,alone,active,
187.916667,tablet,alone,active,
187.958333,tablet,alone,active,
188.000000,tablet,alone,active,
188.041667,tablet,alone,active,
188.083333,tablet,alone,active,
188.125000,tablet,alone,active,
188.166667,tablet,alone,active,
188.208333,tablet,alone,active,
188.250000,tablet,alone,active,
188.291667,tablet,alone,active,
188.333333,tablet,alone,active,
188.375000,tablet,alone,active,
188.416667,tablet,alone,active,
188.458333,tablet,alone,active,
188.500000,tablet,alone,active,
188.541667,tablet,alone,active,
188.583333,tablet,alone,active,
188.625000,tablet,alone,active,
188.666667,tablet,alone,active,
188.708333,tablet,alone,active,
188.750000,tablet,alone,active,
188.791667,tablet,alone,active,
188.833333,tablet,alone,active,
188.875000,tablet,alone,active,
188.916667,tablet,alone,active,
188.958333,tablet,alone,active,
189.000000,tablet,alone,active,
189.041667,tablet,alone,active,
189.083333,tablet,alone,active,
189.125000,tablet,alone,active,
189.166667,tablet,alone,active,
189.208333,tablet,alone,active,
189.250000,tablet,alone,active,
189.291667,tablet,alone,active,
189.333333,tablet,alone,active,
189.375000,tablet,alone,active,
189.416667,tablet,alone,active,
189.458333,tablet,alone,active,
189.500000,tablet,alone,active,
189.541667,tablet,alone,active,
189.583333,tablet,alone,active,
189.625000,tablet,alone,active,
189.666667,tablet,alone,active,
189.708333,tablet,alone,active,
189.750000,tablet,alone,active,
189.791667,tablet,alone,active,
189.833333,tablet,alone,active,
189.875000,tablet,alone,active,
189.916667,tablet,alone,active,
189.958333,tablet,alone,active,
190.000000,tablet,alone,active,
190.041667,tablet,alone,active,
190.083333,tablet,alone,active,
190.125000,tablet,alone,active,
190.166667,tablet,alone,active,
190.208333,tablet,alone,active,
190.250000,tablet,alone,active,
190.291667,tablet,alone,active,
190.333333,tablet,alone,active,
190.375000,tablet,alone,active,
190.416667,tablet,alone,active,
190.458333,tablet,alone,active,
190.500000,tablet,alone,active,
190.541667,tablet,alone,active,
190.583333,tablet,alone,active,
190.625000,tablet,alone,active,
190.666667,tablet,alone,active,
190.708333,tablet,alone,active,
190.750000,tablet,alone,active,
190.791667,tablet,alone,active,
190.833333,tablet,alone,active,
190.875000,tablet,alone,active,
190.916667,tablet,alone,active,
190.958333,tablet,alone,active,
191.000000,tablet,alone,active,
191.041667,tablet,alone,active,
191.083333,tablet,alone,active,
191.125000,tablet,alone,active,
191.166667,tablet,alone,active,
191.208333,tablet,alone,active,
191.250000,tablet,alone,active,
191.291667,tablet,alone,active,
191.333333,tablet,alone,active,
191.375000,tablet,alone,active,
191.416667,tablet,alone,active,
191.458333,tablet,alone,active,
191.500000,tablet,alone,active,
191.541667,tablet,alone,active,
191.583333,tablet,alone,active,
191.625000,tablet,alone,active,
191.666667,tablet,alone,active,
191.708333,tablet,alone,active,
191.750000,tablet,alone,active,
191.791667,tablet,alone,active,
191.833333,tablet,alone,active,
191.875000,tablet,alone,active,
191.916667,tablet,alone,active,
191.958333,tablet,alone,active,
192.000000,tablet,alone,active,
192.041667,tablet,alone,active,
192.083333,tablet,alone,active,
192.125000,tablet,alone,active,
192.166667,tablet,alone,active,
192.208333,tablet,alone,active,
192.250000,tablet,alone,active,
192.291667,tablet,alone,active,
192.333333,tablet,alone,active,
192.375000,tablet,alone,active,
192.416667,tablet,alone,active,
192.458333,tablet,alone,active,
192.500000,tablet,alone,active,
192.541667,tablet,alone,active,
192.583333,tablet,alone,active,
192.625000,tablet,alone,active,
192.666667,tablet,alone,active,
192.708333,tablet,alone,active,
192.750000,tablet,alone,active,
192.791667,tablet,alone,active,
192.833333,tablet,alone,active,
192.875000,tablet,alone,active,
192.916667,tablet,alone,active,
192.958333,tablet,alone,active,
193.000000,tablet,alone,active,
193.041667,tablet,alone,active,
193.083333,tablet,alone,active,
193.125000,tablet,alone,active,
193.166667,tablet,alone,active,
193.208333,tablet,alone,active,
193.250000,tablet,alone,active,
193.291667,tablet,alone,active,
193.333333,tablet,alone,active,
193.375000,tablet,alone,active,
193.416667,tablet,alone,active,
193.458333,tablet,alone,active,
193.500000,tablet,alone,active,
193.541667,tablet,alone,active,
193.583333,tablet,alone,active,
193.625000,tablet,alone,active,
193.666667,tablet,alone,active,
193.708333,tablet,alone,active,
193.750000,tablet,alone,active,
193.791667,tablet,alone,active,
193.833333,tablet,alone,active,
193.875000,tablet,alone,active,
193.916667,tablet,alone,active,
193.958333,tablet,alone,active,
194.000000,tablet,alone,active,
194.041667,tablet,alone,active,
194.083333,tablet,alone,active,
194.125000,tablet,alone,active,
194.166667,tablet,alone,active,
194.208333,tablet,alone,active,
194.250000,tablet,alone,active,
194.291667,tablet,alone,active,
194.333333,tablet,alone,active,
194.375000,tablet,alone,active,
194.416667,tablet,alone,active,
194.458333,tablet,alone,active,
194.500000,tablet,alone,active,
194.541667,tablet,alone,active,
194.583333,tablet,alone,active,
194.625000,tablet,alone,active,
194.666667,tablet,alone,active,
