Timestamp,C_Gaze,Env,C_Movement,
101.625000,away,person,away,
101.666667,away,person,away,
101.708333,away,person,away,
101.750000,away,person,away,
101.791667,away,person,away,
101.833333,away,person,away,
101.875000,away,person,away,
101.916667,away,person,away,
101.958333,away,person,away,
102.000000,away,person,away,
102.041667,away,person,away,
102.083333,away,person,away,
102.125000,away,person,away,
102.166667,away,person,away,
102.208333,away,person,away,
102.250000,away,person,away,
102.291667,away,person,away,
102.333333,away,person,away,
102.375000,away,person,away,
102.416667,away,person,away,
102.458333,away,person,away,
102.500000,away,person,away,
102.541667,away,person,away,
102.583333,away,person,away,
102.625000,away,person,away,
102.666667,away,person,away,
102.708333,away,person,away,
102.750000,away,person,away,
102.791667,away,person,away,
102.833333,away,person,away,
102.875000,away,person,away,
102.916667,away,person,away,
102.958333,away,person,away,
103.000000,away,person,away,
103.041667,away,person,away,
103.083333,away,person,away,
103.125000,away,person,away,
103.166667,away,person,away,
103.208333,away,person,away,
103.250000,away,person,away,
103.291667,away,person,away,
103.333333,away,person,away,
103.375000,away,person,away,
103.416667,away,person,away,
103.458333,away,person,away,
103.500000,away,person,away,
103.541667,away,person,away,
103.583333,away,person,away,
103.625000,away,person,away,
103.666667,away,person,away,
103.708333,away,person,away,
103.750000,away,person,away,
103.791667,away,person,away,
103.833333,away,person,away,
103.875000,away,person,away,
103.916667,away,person,away,
103.958333,away,person,away,
104.000000,away,person,away,
104.041667,away,person,away,
104.083333,away,person,away,
104.125000,away,person,away,
104.166667,away,person,away,
104.208333,away,person,away,
104.250000,away,person,away,
104.291667,away,person,away,
104.333333,away,person,away,
104.375000,away,person,away,
104.416667,away,person,away,
104.458333,away,person,away,
104.500000,away,person,away,
104.541667,away,person,away,
104.583333,away,person,away,
104.625000,away,person,away,
104.666667,away,person,away,
104.708333,away,person,away,
104.750000,away,person,away,
104.791667,away,person,away,
104.833333,away,person,away,
104.875000,away,person,away,
104.916667,away,person,away,
104.958333,away,person,away,
105.000000,away,person,away,
105.041667,away,person,away,
105.083333,away,person,away,
105.125000,away,person,away,
105.166667,away,person,away,
105.208333,away,person,away,
105.250000,away,person,away,
105.291667,away,person,away,
105.333333,away,person,away,
105.375000,away,person,away,
105.416667,away,person,away,
105.458333,away,person,away,
105.500000,away,person,away,
105.541667,away,person,away,
105.583333,away,person,away,
105.625000,away,person,away,
105.666667,away,person,away,
105.708333,away,person,away,
105.750000,away,person,away,
105.791667,away,person,away,
105.833333,away,person,away,
105.875000,away,person,away,
105.916667,away,person,away,
105.958333,away,person,away,
106.000000,away,person,away,
106.041667,away,person,away,
106.083333,away,person,away,
106.125000,away,person,away,
106.166667,away,person,away,
106.208333,away,person,away,
106.250000,away,person,away,
106.291667,away,person,away,
106.333333,away,person,away,
106.375000,away,person,away,
106.416667,away,person,away,
106.458333,away,person,away,
106.500000,away,person,away,
106.541667,away,person,away,
106.583333,away,person,away,
106.625000,away,person,away,
106.666667,away,person,away,
106.708333,away,person,away,
106.750000,away,person,away,
106.791667,away,person,away,
106.833333,away,person,away,
106.875000,away,person,away,
106.916667,away,person,away,
106.958333,away,person,away,
107.000000,away,person,away,
107.041667,away,person,away,
107.083333,away,person,away,
107.125000,away,person,away,
107.166667,away,person,away,
107.208333,away,person,away,
107.250000,away,person,away,
107.291667,away,person,away,
107.333333,away,person,away,
107.375000,away,person,away,
107.416667,away,person,away,
107.458333,away,person,away,
107.500000,away,person,away,
107.541667,away,person,away,
107.583333,away,person,away,
107.625000,away,person,away,
107.666667,away,person,away,
107.708333,away,person,away,
107.750000,away,person,away,
107.791667,away,person,away,
107.833333,away,person,away,
107.875000,away,person,away,
107.916667,away,person,away,
107.958333,away,person,away,
108.000000,away,person,away,
108.041667,away,person,away,
108.083333,away,person,away,
108.125000,away,person,away,
108.166667,away,person,away,
108.208333,away,person,away,
108.250000,away,person,away,
108.291667,away,person,away,
108.333333,away,person,away,
108.375000,away,person,away,
108.416667,away,person,away,
108.458333,away,person,away,
108.500000,away,person,away,
108.541667,away,person,away,
108.583333,away,person,away,
108.625000,away,person,away,
108.666667,away,person,away,
108.708333,away,person,away,
108.750000,away,person,away,
108.791667,away,person,away,
108.833333,away,person,away,
108.875000,away,person,away,
108.916667,away,person,away,
108.958333,away,person,away,
109.000000,away,person,away,
109.041667,away,person,away,
109.083333,away,person,away,
109.125000,away,person,away,
109.166667,away,person,away,
109.208333,away,person,away,
109.250000,away,person,away,
109.291667,away,person,away,
109.333333,away,person,away,
109.375000,away,person,away,
109.416667,away,person,away,
109.458333,away,person,away,
109.500000,away,person,away,
109.541667,away,person,away,
109.583333,away,person,away,
109.625000,away,person,away,
109.666667,away,person,away,
109.708333,away,person,away,
109.750000,away,person,away,
109.791667,away,person,away,
109.833333,away,person,away,
109.875000,away,person,away,
109.916667,away,person,away,
109.958333,away,person,away,
110.000000,away,person,away,
110.041667,away,person,away,
110.083333,away,person,away,
110.125000,away,person,away,
110.166667,away,person,away,
110.208333,away,person,away,
110.250000,away,person,away,
110.291667,away,person,away,
110.333333,away,person,away,
110.375000,away,person,away,
110.416667,away,person,away,
110.458333,away,person,away,
110.500000,away,person,away,
110.541667,away,person,away,
110.583333,away,person,away,
110.625000,away,person,away,
110.666667,away,person,away,
110.708333,away,person,away,
110.750000,away,person,away,
110.791667,away,person,away,
110.833333,away,person,away,
110.875000,away,person,away,
110.916667,away,person,away,
110.958333,away,person,away,
111.000000,away,person,away,
111.041667,away,person,away,
111.083333,away,person,away,
111.125000,away,person,away,
111.166667,away,person,away,
111.208333,away,person,away,
111.250000,away,person,away,
111.291667,away,person,away,
111.333333,away,person,away,
111.375000,away,person,away,
111.416667,away,person,away,
111.458333,away,person,away,
111.500000,away,person,away,
111.541667,away,person,away,
111.583333,away,person,away,
111.625000,away,person,away,
111.666667,away,person,away,
111.708333,away,person,away,
111.750000,away,person,away,
111.791667,away,person,away,
111.833333,away,person,away,
111.875000,away,person,away,
111.916667,away,person,away,
111.958333,away,person,away,
112.000000,away,person,away,
112.041667,away,person,away,
112.083333,away,person,away,
112.125000,away,person,away,
112.166667,away,person,away,
112.208333,away,person,away,
112.250000,away,person,away,
112.291667,away,person,away,
112.333333,away,person,away,
112.375000,away,person,away,
112.416667,away,person,away,
112.458333,away,person,away,
112.500000,away,person,away,
112.541667,away,person,away,
112.583333,away,person,away,
112.625000,away,person,away,
112.666667,away,person,away,
112.708333,away,person,away,
112.750000,away,person,away,
112.791667,away,person,away,
112.833333,away,person,away,
112.875000,away,person,away,
112.916667,away,person,away,
112.958333,away,person,away,
113.000000,away,person,away,
113.041667,away,person,away,
113.083333,away,person,away,
113.125000,away,person,away,
113.166667,away,person,away,
113.208333,away,person,away,
113.250000,away,person,away,
113.291667,away,person,away,
113.333333,away,person,away,
113.375000,away,person,away,
113.416667,away,person,away,
113.458333,away,person,away,
113.500000,away,person,away,
113.541667,away,person,away,
113.583333,away,person,away,
113.625000,away,person,away,
113.666667,away,person,away,
113.708333,away,person,away,
113.750000,away,person,away,
113.791667,away,person,away,
113.833333,away,person,away,
113.875000,away,person,away,
113.916667,away,person,away,
113.958333,away,person,away,
114.000000,away,person,away,
114.041667,away,person,away,
114.083333,away,person,away,
114.125000,away,person,away,
114.166667,away,person,away,
114.208333,away,person,away,
114.250000,away,person,away,
114.291667,away,person,away,
114.333333,away,person,away,
114.375000,away,person,away,
114.416667,away,person,away,
114.458333,away,person,away,
114.500000,away,person,away,
114.541667,away,person,away,
114.583333,away,person,away,
114.625000,away,person,away,
114.666667,away,person,away,
114.708333,away,person,away,
114.750000,away,person,away,
114.791667,away,person,away,
114.833333,away,person,away,
114.875000,away,person,away,
114.916667,away,person,away,
114.958333,away,person,away,
115.000000,away,person,away,
115.041667,away,person,away,
115.083333,away,person,away,
115.125000,away,person,away,
115.166667,away,person,away,
115.208333,away,person,away,
115.250000,away,person,away,
115.291667,away,person,away,
115.333333,away,person,away,
115.375000,away,person,away,
115.416667,away,person,away,
115.458333,away,person,away,
115.500000,away,person,away,
115.541667,away,person,away,
115.583333,away,person,away,
115.625000,away,person,away,
115.666667,away,person,away,
115.708333,away,person,away,
115.750000,away,person,away,
115.791667,away,person,away,
115.833333,away,person,away,
115.875000,away,person,away,
115.916667,away,person,away,
115.958333,away,person,away,
116.000000,away,person,away,
116.041667,away,person,away,
116.083333,away,person,away,
116.125000,away,person,away,
116.166667,away,person,away,
116.208333,away,person,away,
116.250000,away,person,away,
116.291667,away,person,away,
116.333333,away,person,away,
116.375000,away,person,away,
116.416667,away,person,away,
116.458333,away,person,away,
116.500000,away,person,away,
116.541667,away,person,away,
116.583333,away,person,away,
116.625000,away,person,away,
116.666667,away,person,away,
116.708333,away,person,away,
116.750000,away,person,away,
116.791667,away,person,away,
116.833333,away,person,away,
116.875000,away,person,away,
116.916667,away,person,away,
116.958333,away,person,away,
117.000000,away,person,away,
117.041667,away,person,away,
117.083333,away,person,away,
117.125000,away,person,away,
117.166667,away,person,away,
117.208333,away,person,away,
117.250000,away,person,away,
117.291667,away,person,away,
117.333333,away,person,away,
117.375000,away,person,away,
117.416667,away,person,away,
117.458333,away,person,away,
117.500000,away,person,away,
117.541667,away,person,away,
117.583333,away,person,away,
117.625000,away,person,away,
117.666667,away,person,away,
117.708333,away,person,away,
117.750000,away,person,away,
117.791667,away,person,away,
117.833333,away,person,away,
117.875000,away,person,away,
117.916667,away,person,away,
117.958333,away,person,away,
118.000000,away,person,away,
118.041667,away,person,away,
118.083333,away,person,away,
118.125000,away,person,away,
118.166667,away,person,away,
118.208333,away,person,away,
118.250000,away,person,away,
118.291667,away,person,away,
118.333333,away,person,away,
118.375000,away,person,away,
118.416667,away,person,away,
118.458333,away,person,away,
118.500000,away,person,away,
118.541667,away,person,away,
118.583333,away,person,away,
118.625000,away,person,away,
118.666667,away,person,away,
118.708333,away,person,away,
118.750000,away,person,away,
118.791667,away,person,away,
118.833333,away,person,away,
118.875000,away,person,away,
118.916667,away,person,away,
118.958333,away,person,away,
119.000000,away,person,away,
119.041667,away,person,away,
119.083333,away,person,away,
119.125000,away,person,away,
119.166667,away,person,away,
119.208333,away,person,away,
119.250000,away,person,away,
119.291667,away,person,away,
119.333333,away,person,away,
119.375000,away,person,away,
119.416667,away,person,away,
119.458333,away,person,away,
119.500000,away,person,away,
119.541667,away,person,away,
119.583333,away,person,away,
119.625000,away,person,away,
119.666667,away,person,away,
119.708333,away,person,away,
119.750000,away,person,away,
119.791667,away,person,away,
119.833333,away,person,away,
119.875000,away,person,away,
119.916667,away,person,away,
